DENVER INTL AP
2014-10-20,77,47,0.00,0.0
2014-10-21,79,48,T,0.0
2014-10-22,73,43,0.02,0.0
2014-10-23,75,40,0.00,0.0
2014-10-24,82,47,0.00,0.0
2014-10-25,80,44,0.00,0.0
2014-10-26,79,49,0.00,0.0
2014-10-27,54,29,T,0.0
2014-10-28,59,31,0.00,0.0
2014-10-29,71,32,0.00,0.0
2014-10-30,62,35,0.00,0.0
2014-10-31,58,34,0.00,0.0
2014-11-01,72,33,0.00,0.0
2014-11-02,69,42,0.00,0.0
2014-11-03,45,33,0.30,T
2014-11-04,59,31,0.00,0.0
2014-11-05,61,32,0.00,0.0
2014-11-06,68,30,0.00,0.0
2014-11-07,71,42,0.21,0.0
2014-11-08,67,32,0.00,0.0
2014-11-09,69,45,0.00,0.0
2014-11-10,64,13,0.02,T
2014-11-11,16,5,0.01,0.1
2014-11-12,6,-13,0.15,2.2
2014-11-13,13,-14,0.00,T
2014-11-14,33,-1,0.00,0.0
2014-11-15,24,4,0.07,1.7
2014-11-16,31,-1,0.00,0.0
2014-11-17,39,5,0.00,0.0
2014-11-18,48,20,0.00,0.0
2014-11-19,49,26,0.00,0.0
2014-11-20,49,21,0.00,0.0
2014-11-21,57,30,0.00,0.0
2014-11-22,63,35,0.00,0.0
2014-11-23,46,26,T,T
2014-11-24,43,20,0.00,0.0
2014-11-25,49,21,T,T
2014-11-26,45,23,T,T
2014-11-27,66,25,0.00,0.0
2014-11-28,67,36,0.00,0.0
2014-11-29,72,38,0.00,0.0
2014-11-30,56,16,0.00,0.0
2014-12-01,39,17,0.00,0.0
2014-12-02,64,21,0.00,0.0
2014-12-03,44,23,0.00,0.0
2014-12-04,57,27,0.00,0.0
2014-12-05,59,30,0.00,0.0
2014-12-06,47,26,0.00,0.0
2014-12-07,60,27,0.00,0.0
2014-12-08,49,24,0.00,0.0
2014-12-09,47,25,0.00,0.0
2014-12-10,62,28,0.00,0.0
2014-12-11,64,29,0.00,0.0
2014-12-12,66,32,0.00,0.0
2014-12-13,58,31,0.00,0.0
2014-12-14,36,29,0.08,T
2014-12-15,43,17,T,T
2014-12-16,33,13,T,T
2014-12-17,40,19,0.00,0.0
2014-12-18,44,22,0.00,0.0
2014-12-19,46,22,0.00,0.0
2014-12-20,49,21,0.00,0.0
2014-12-21,54,24,0.07,T
2014-12-22,37,25,0.05,1.0
2014-12-23,34,19,0.00,0.0
2014-12-24,52,16,0.00,0.0
2014-12-25,46,19,0.10,3.4
2014-12-26,20,8,0.07,1.7
2014-12-27,26,5,0.00,0.0
2014-12-28,40,6,0.00,0.0
2014-12-29,21,1,0.17,5.4
2014-12-30,1,-19,0.05,0.5
2014-12-31,30,-13,0.00,0.0
2015-01-01,26,5,0.08,1.8
2015-01-02,35,11,0.00,0.0
2015-01-03,35,-5,0.08,1.6
2015-01-04,36,-10,0.00,0.0
2015-01-05,56,-5,0.00,0.0
2015-01-06,49,20,T,T
2015-01-07,39,14,T,0.3
2015-01-08,49,19,T,T
2015-01-09,29,15,T,T
2015-01-10,56,22,0.00,0.0
2015-01-11,40,27,T,T
2015-01-12,28,22,T,T
2015-01-13,32,22,T,T
2015-01-14,41,19,0.00,0.0
2015-01-15,55,23,0.00,0.0
2015-01-16,60,30,0.00,0.0
2015-01-17,54,35,0.00,0.0
2015-01-18,63,37,0.00,0.0
2015-01-19,58,31,T,T
2015-01-20,43,26,0.02,0.2
2015-01-21,30,16,0.12,3.0
2015-01-22,36,6,0.00,0.0
2015-01-23,46,16,0.00,0.0
2015-01-24,53,30,0.00,0.0
2015-01-25,61,26,0.00,0.0
2015-01-26,71,35,0.00,0.0
2015-01-27,75,42,0.00,0.0
2015-01-28,61,32,0.00,0.0
2015-01-29,47,31,0.00,0.0
2015-01-30,47,30,0.00,0.0
2015-01-31,38,29,0.08,0.3
2015-02-01,29,8,0.07,0.9
2015-02-02,52,17,0.00,0.0
2015-02-03,62,33,0.00,0.0
2015-02-04,47,22,0.10,1.0
2015-02-05,63,23,0.00,0.0
2015-02-06,70,46,0.00,0.0
2015-02-07,74,41,0.00,0.0
2015-02-08,67,33,0.00,0.0
2015-02-09,70,31,0.00,0.0
2015-02-10,59,32,0.00,0.0
2015-02-11,48,30,T,T
2015-02-12,62,28,0.00,0.0
2015-02-13,62,31,0.00,0.0
2015-02-14,70,30,0.00,0.0
2015-02-15,35,26,0.07,1.0
2015-02-16,31,22,0.37,3.8
2015-02-17,34,17,0.00,0.0
2015-02-18,47,14,0.00,0.0
2015-02-19,63,22,0.00,0.0
2015-02-20,52,29,0.01,0.4
2015-02-21,33,14,0.19,6.0
2015-02-22,15,8,0.15,3.1
2015-02-23,21,6,0.03,1.0
2015-02-24,38,12,0.00,0.0
2015-02-25,40,16,0.18,2.1
2015-02-26,17,4,0.08,2.9
2015-02-27,21,-6,T,0.2
2015-02-28,22,0,T,T
2015-03-01,26,6,0.00,0.0
2015-03-02,35,12,0.00,0.0
2015-03-03,39,14,0.08,1.9
2015-03-04,16,3,0.04,T
2015-03-05,38,2,0.00,0.0
2015-03-06,49,19,0.00,0.0
2015-03-07,52,26,0.00,0.0
2015-03-08,52,32,0.00,0.0
2015-03-09,59,32,0.00,0.0
2015-03-10,62,34,0.00,0.0
2015-03-11,68,33,0.00,0.0
2015-03-12,64,42,0.00,0.0
2015-03-13,60,41,T,0.0
2015-03-14,69,30,0.00,0.0
2015-03-15,79,47,0.00,0.0
2015-03-16,81,39,0.00,0.0
2015-03-17,61,35,0.00,0.0
2015-03-18,67,38,0.13,0.0
2015-03-19,48,34,0.34,T
2015-03-20,64,35,0.00,0.0
2015-03-21,70,35,0.00,0.0
2015-03-22,71,43,0.00,0.0
2015-03-23,69,41,T,0.0
2015-03-24,60,41,0.00,0.0
2015-03-25,46,30,0.20,1.0
2015-03-26,60,31,0.00,0.0
2015-03-27,69,39,0.00,0.0
2015-03-28,79,46,0.00,0.0
2015-03-29,62,35,0.00,0.0
2015-03-30,73,34,0.00,0.0
2015-03-31,77,38,0.00,0.0
2015-04-01,73,35,T,0.0
2015-04-02,45,29,0.15,0.8
2015-04-03,47,27,0.02,0.4
2015-04-04,63,28,0.00,0.0
2015-04-05,74,31,0.00,0.0
2015-04-06,73,38,0.00,0.0
2015-04-07,64,39,0.00,0.0
2015-04-08,68,37,0.10,0.0
2015-04-09,51,33,0.01,T
2015-04-10,64,32,0.00,0.0
2015-04-11,72,35,0.00,0.0
2015-04-12,68,33,0.00,0.0
2015-04-13,70,28,0.00,0.0
2015-04-14,75,40,0.00,0.0
2015-04-15,69,35,0.00,0.0
2015-04-16,36,33,1.22,4.1
2015-04-17,51,33,0.30,T
2015-04-18,53,34,T,T
2015-04-19,51,34,T,0.0
2015-04-20,54,29,0.00,0.0
2015-04-21,66,36,0.00,0.0
2015-04-22,69,37,T,0.0
2015-04-23,69,43,T,0.0
2015-04-24,67,35,T,0.0
2015-04-25,68,39,T,0.0
2015-04-26,47,39,0.73,0.0
2015-04-27,46,37,0.11,0.0
2015-04-28,60,40,0.00,0.0
2015-04-29,72,40,0.00,0.0
2015-04-30,79,50,0.01,0.0
2015-05-01,64,47,0.02,0.0
2015-05-02,76,47,T,0.0
2015-05-03,74,49,0.01,0.0
2015-05-04,60,48,0.19,0.0
2015-05-05,56,47,0.24,0.0
2015-05-06,65,47,0.20,0.0
2015-05-07,61,43,0.12,0.0
2015-05-08,51,47,0.40,0.0
2015-05-09,51,27,1.08,3.5
2015-05-10,43,27,0.07,0.5
2015-05-11,55,30,0.00,0.0
2015-05-12,73,37,0.06,0.0
2015-05-13,62,47,T,0.0
2015-05-14,74,41,0.23,0.0
2015-05-15,68,43,0.01,0.0
2015-05-16,64,44,T,0.0
2015-05-17,66,43,0.00,0.0
2015-05-18,57,42,0.06,0.0
2015-05-19,49,37,0.68,0.0
2015-05-20,44,35,0.01,0.0
2015-05-21,55,40,T,0.0
2015-05-22,58,46,0.12,0.0
2015-05-23,64,43,0.22,0.0
2015-05-24,61,40,0.00,0.0
2015-05-25,67,42,0.00,0.0
2015-05-26,71,46,T,0.0
2015-05-27,76,50,T,0.0
2015-05-28,73,50,0.02,0.0
2015-05-29,67,47,T,0.0
2015-05-30,72,40,0.00,0.0
2015-05-31,85,53,0.02,0.0
2015-06-01,85,52,T,0.0
2015-06-02,86,53,0.00,0.0
2015-06-03,74,51,0.01,T
2015-06-04,82,52,0.01,0.0
2015-06-05,70,55,0.99,0.0
2015-06-06,76,52,T,0.0
2015-06-07,77,52,0.27,T
2015-06-08,80,53,0.00,0.0
2015-06-09,85,59,0.06,0.0
2015-06-10,75,61,0.04,0.0
2015-06-11,76,54,0.56,0.0
2015-06-12,70,54,0.01,0.0
2015-06-13,85,54,0.29,T
2015-06-14,83,56,0.00,0.0
2015-06-15,71,53,T,0.0
2015-06-16,85,57,T,0.0
2015-06-17,82,53,0.00,0.0
2015-06-18,80,58,0.01,0.0
2015-06-19,93,61,0.00,0.0
2015-06-20,85,57,0.00,0.0
2015-06-21,92,57,0.00,0.0
2015-06-22,79,58,0.00,0.0
2015-06-23,91,56,0.01,0.0
2015-06-24,91,63,0.05,0.0
2015-06-25,89,57,T,0.0
2015-06-26,81,58,0.00,0.0
2015-06-27,89,57,0.00,0.0
2015-06-28,93,56,0.22,T
2015-06-29,88,61,0.00,0.0
2015-06-30,94,63,T,0.0
2015-07-01,91,62,0.01,0.0
2015-07-02,85,56,0.11,0.0
2015-07-03,85,55,0.00,0.0
2015-07-04,96,58,0.00,0.0
2015-07-05,91,61,0.01,0.0
2015-07-06,65,59,0.04,0.0
2015-07-07,75,54,0.01,0.0
2015-07-08,73,53,0.07,0.0
2015-07-09,82,54,0.26,0.0
2015-07-10,85,56,0.09,0.0
2015-07-11,89,56,T,0.0
2015-07-12,94,54,0.00,0.0
2015-07-13,90,61,T,0.0
2015-07-14,90,62,0.02,0.0
2015-07-15,87,53,0.06,0.0
2015-07-16,91,56,0.00,0.0
2015-07-17,93,61,T,0.0
2015-07-18,90,58,0.33,0.0
2015-07-19,84,54,0.00,0.0
2015-07-20,86,58,T,0.0
2015-07-21,82,58,0.05,0.0
2015-07-22,91,56,0.00,0.0
2015-07-23,95,61,0.00,0.0
2015-07-24,89,64,T,0.0
2015-07-25,92,62,0.00,0.0
2015-07-26,94,66,0.00,0.0
2015-07-27,97,62,T,0.0
2015-07-28,86,52,0.00,0.0
2015-07-29,85,55,0.00,0.0
2015-07-30,91,58,0.00,0.0
2015-07-31,91,61,0.00,0.0
2015-08-01,96,61,0.00,0.0
2015-08-02,94,66,0.00,0.0
2015-08-03,88,61,0.00,0.0
2015-08-04,91,59,0.00,0.0
2015-08-05,96,59,0.00,0.0
2015-08-06,93,63,0.00,0.0
2015-08-07,95,62,0.00,0.0
2015-08-08,87,60,T,0.0
2015-08-09,88,63,0.10,0.0
2015-08-10,86,54,T,0.0
2015-08-11,91,58,0.68,0.0
2015-08-12,91,60,0.01,0.0
2015-08-13,95,66,0.00,0.0
2015-08-14,95,66,0.01,0.0
2015-08-15,98,64,T,0.0
2015-08-16,91,63,0.04,0.0
2015-08-17,80,57,0.05,T
2015-08-18,74,47,0.02,0.0
2015-08-19,70,47,0.15,0.0
2015-08-20,86,55,0.00,0.0
2015-08-21,93,58,0.00,0.0
2015-08-22,92,53,T,0.0
2015-08-23,80,43,0.00,0.0
2015-08-24,92,54,0.00,0.0
2015-08-25,96,58,0.00,0.0
2015-08-26,97,61,T,0.0
2015-08-27,89,56,T,0.0
2015-08-28,85,58,0.00,0.0
2015-08-29,91,52,0.00,0.0
2015-08-30,96,63,0.00,0.0
2015-08-31,88,60,0.12,0.0
2015-09-01,90,54,T,0.0
2015-09-02,92,63,0.00,0.0
2015-09-03,87,58,0.03,0.0
2015-09-04,89,53,T,0.0
2015-09-05,89,60,0.00,0.0
2015-09-06,87,53,T,0.0
2015-09-07,82,56,0.01,0.0
2015-09-08,83,50,0.00,0.0
2015-09-09,90,53,0.00,0.0
2015-09-10,89,54,0.00,0.0
2015-09-11,79,54,0.00,0.0
2015-09-12,86,51,0.00,0.0
2015-09-13,91,57,0.00,0.0
2015-09-14,91,53,0.00,0.0
2015-09-15,88,56,0.00,0.0
2015-09-16,90,53,0.00,0.0
2015-09-17,79,49,0.00,0.0
2015-09-18,72,48,0.00,0.0
2015-09-19,80,44,0.00,0.0
2015-09-20,85,51,0.00,0.0
2015-09-21,89,54,0.00,0.0
2015-09-22,81,57,0.00,0.0
2015-09-23,83,56,0.00,0.0
2015-09-24,85,52,0.00,0.0
2015-09-25,84,51,0.00,0.0
2015-09-26,87,49,0.00,0.0
2015-09-27,90,55,0.00,0.0
2015-09-28,80,55,0.00,0.0
2015-09-29,78,54,0.07,0.0
2015-09-30,81,53,0.00,0.0
2015-10-01,84,56,0.00,0.0
2015-10-02,79,52,0.00,0.0
2015-10-03,68,46,0.05,0.0
2015-10-04,65,44,0.00,0.0
2015-10-05,71,39,T,0.0
2015-10-06,58,46,0.13,0.0
2015-10-07,75,45,0.01,0.0
2015-10-08,78,50,T,0.0
2015-10-09,76,45,0.00,0.0
2015-10-10,85,52,0.00,0.0
2015-10-11,87,52,0.00,0.0
2015-10-12,80,36,0.00,0.0
2015-10-13,81,51,0.00,0.0
2015-10-14,83,46,0.00,0.0
2015-10-15,66,43,0.00,0.0
2015-10-16,69,39,0.00,0.0
2015-10-17,79,42,0.00,0.0
2015-10-18,80,46,0.00,0.0
2015-10-19,75,44,0.00,0.0
2015-10-20,72,45,0.08,0.0
2015-10-21,50,43,0.79,0.0
2015-10-22,46,43,0.70,0.0
2015-10-23,62,38,T,0.0
2015-10-24,65,35,0.00,0.0
2015-10-25,71,39,0.00,0.0
2015-10-26,62,44,0.00,0.0
2015-10-27,61,33,T,0.0
2015-10-28,63,28,0.00,0.0
2015-10-29,61,34,0.00,0.0
2015-10-30,52,34,T,0.0
2015-10-31,69,37,0.00,0.0
2015-11-01,72,41,0.00,0.0
2015-11-02,73,39,0.00,0.0
2015-11-03,75,43,0.00,0.0
2015-11-04,61,35,0.39,T
2015-11-05,46,31,0.49,1.0
2015-11-06,46,27,0.00,0.0
2015-11-07,54,25,0.00,0.0
2015-11-08,68,25,0.00,0.0
2015-11-09,58,31,0.00,0.0
2015-11-10,67,33,0.00,0.0
2015-11-11,44,31,0.37,2.3
2015-11-12,48,21,0.00,0.0
2015-11-13,59,23,0.00,0.0
2015-11-14,65,29,0.00,0.0
2015-11-15,64,34,0.00,0.0
2015-11-16,50,30,0.50,1.2
2015-11-17,40,26,0.05,2.8
2015-11-18,51,21,0.00,0.0
2015-11-19,47,21,0.00,0.0
2015-11-20,52,20,0.13,1.0
2015-11-21,44,5,0.00,0.0
2015-11-22,60,20,0.00,0.0
2015-11-23,59,32,0.00,0.0
2015-11-24,64,32,0.00,0.0
2015-11-25,45,25,T,T
2015-11-26,25,14,0.03,1.0
2015-11-27,20,3,0.01,0.5
2015-11-28,24,17,0.01,T
2015-11-29,25,20,0.05,0.5
2015-11-30,31,16,0.10,1.0
2015-12-01,40,16,0.00,0.0
2015-12-02,50,18,0.00,0.0
2015-12-03,47,27,0.00,0.0
2015-12-04,59,26,0.00,0.0
2015-12-05,45,22,0.00,0.0
2015-12-06,56,22,0.00,0.0
2015-12-07,62,25,0.00,0.0
2015-12-08,59,34,0.00,0.0
2015-12-09,69,36,0.00,0.0
2015-12-10,64,34,0.00,0.0
2015-12-11,51,31,0.00,0.0
2015-12-12,33,24,0.25,1.3
2015-12-13,40,19,0.00,0.0
2015-12-14,40,18,0.00,0.0
2015-12-15,25,12,0.32,7.7
2015-12-16,28,11,0.00,0.0
2015-12-17,20,0,0.01,T
2015-12-18,48,11,0.00,0.0
2015-12-19,52,24,0.00,0.0
2015-12-20,48,26,0.00,0.0
2015-12-21,46,24,0.00,0.0
2015-12-22,47,27,0.01,T
2015-12-23,37,21,T,T
2015-12-24,35,15,0.00,0.0
2015-12-25,26,15,0.12,2.3
2015-12-26,19,3,T,T
2015-12-27,26,3,0.00,0.0
2015-12-28,26,0,0.00,0.0
2015-12-29,20,5,0.00,0.0
2015-12-30,26,2,0.00,0.0
2015-12-31,24,4,T,T
2016-01-01,35,6,0.00,0.0
2016-01-02,41,16,0.00,0.0
2016-01-03,46,15,0.00,0.0
2016-01-04,45,18,0.00,0.0
2016-01-05,45,23,0.00,0.0
2016-01-06,46,19,0.00,0.0
2016-01-07,35,28,0.15,1.2
2016-01-08,29,18,0.23,2.3
2016-01-09,28,6,T,T
2016-01-10,32,5,T,T
2016-01-11,40,12,0.00,0.0
2016-01-12,45,19,0.00,0.0
2016-01-13,51,22,0.00,0.0
2016-01-14,44,28,0.00,0.0
2016-01-15,33,19,0.01,T
2016-01-16,37,11,0.00,0.0
2016-01-17,38,12,0.00,0.0
2016-01-18,51,22,0.00,0.0
2016-01-19,40,26,0.01,0.1
2016-01-20,49,25,0.00,0.0
2016-01-21,40,21,0.00,0.0
2016-01-22,52,21,0.00,0.0
2016-01-23,57,32,0.00,0.0
2016-01-24,45,28,T,T
2016-01-25,37,18,T,T
2016-01-26,42,18,0.00,0.0
2016-01-27,52,24,0.00,0.0
2016-01-28,58,27,0.00,0.0
2016-01-29,55,35,0.00,0.0
2016-01-30,65,28,0.10,0.8
2016-01-31,34,22,T,0.2
2016-02-01,30,22,0.33,6.9
2016-02-02,22,9,0.15,4.7
2016-02-03,28,1,0.00,0.0
2016-02-04,34,6,0.00,0.0
2016-02-05,37,11,0.00,0.0
2016-02-06,48,17,0.00,0.0
2016-02-07,43,14,0.00,0.0
2016-02-08,42,15,0.00,0.0
2016-02-09,55,23,0.00,0.0
2016-02-10,66,34,0.00,0.0
2016-02-11,64,29,0.00,0.0
2016-02-12,52,27,0.00,0.0
2016-02-13,63,27,0.00,0.0
2016-02-14,52,27,0.00,0.0
2016-02-15,59,25,0.00,0.0
2016-02-16,59,28,0.00,0.0
2016-02-17,68,28,0.00,0.0
2016-02-18,73,39,T,0.0
2016-02-19,64,33,0.00,0.0
2016-02-20,62,27,0.00,0.0
2016-02-21,46,23,0.00,0.0
2016-02-22,51,28,T,T
2016-02-23,43,27,T,T
2016-02-24,50,22,0.00,0.0
2016-02-25,48,17,0.00,0.0
2016-02-26,61,28,0.00,0.0
2016-02-27,72,30,0.00,0.0
2016-02-28,60,36,0.00,0.0
2016-02-29,63,27,0.00,0.0
2016-03-01,58,27,0.00,0.0
2016-03-02,61,30,0.00,0.0
2016-03-03,64,22,0.00,0.0
2016-03-04,58,33,0.00,0.0
2016-03-05,67,36,0.00,0.0
2016-03-06,69,36,0.00,0.0
2016-03-07,55,29,0.01,0.0
2016-03-08,51,26,0.00,0.0
2016-03-09,57,22,0.00,0.0
2016-03-10,67,25,0.00,0.0
2016-03-11,74,36,0.00,0.0
2016-03-12,66,35,0.00,0.0
2016-03-13,63,38,0.00,0.0
2016-03-14,65,36,0.00,0.0
2016-03-15,47,32,0.00,0.0
2016-03-16,48,31,0.00,0.0
2016-03-17,36,24,0.21,3.8
2016-03-18,30,21,0.07,0.9
2016-03-19,37,20,T,T
2016-03-20,58,19,0.00,0.0
2016-03-21,73,41,0.00,0.0
2016-03-22,73,39,T,0.0
2016-03-23,42,13,0.77,13.1
2016-03-24,40,10,0.00,0.0
2016-03-25,43,27,0.01,T
2016-03-26,34,23,0.02,0.6
2016-03-27,50,23,0.00,0.0
2016-03-28,65,29,0.00,0.0
2016-03-29,61,36,0.04,T
2016-03-30,47,29,0.04,T
2016-03-31,44,28,0.01,T
2016-04-01,51,25,0.00,0.0
2016-04-02,63,32,0.00,0.0
2016-04-03,69,34,0.00,0.0
2016-04-04,72,38,0.00,0.0
2016-04-05,67,38,0.00,0.0
2016-04-06,71,30,0.00,0.0
2016-04-07,65,36,0.00,0.0
2016-04-08,66,34,0.00,0.0
2016-04-09,72,39,T,0.0
2016-04-10,68,38,0.13,0.0
2016-04-11,60,38,0.00,0.0
2016-04-12,71,36,0.01,0.0
2016-04-13,72,41,0.00,0.0
2016-04-14,77,47,0.00,0.0
2016-04-15,54,34,0.14,T
2016-04-16,34,31,1.19,11.8
2016-04-17,36,30,0.06,0.3
2016-04-18,39,29,0.00,0.0
2016-04-19,44,31,0.11,T
2016-04-20,55,32,T,T
2016-04-21,64,37,0.00,0.0
2016-04-22,77,39,0.00,0.0
2016-04-23,77,49,0.00,0.0
2016-04-24,67,39,0.00,0.0
2016-04-25,72,38,0.02,0.0
2016-04-26,53,33,T,0.0
2016-04-27,54,27,T,T
2016-04-28,40,35,0.02,T
2016-04-29,36,31,0.73,2.0
2016-04-30,35,31,0.15,1.5
2016-05-01,42,32,0.05,T
2016-05-02,59,28,0.00,0.0
2016-05-03,66,40,0.00,0.0
2016-05-04,74,44,0.00,0.0
2016-05-05,79,44,0.00,0.0
2016-05-06,80,50,T,0.0
2016-05-07,55,35,0.02,0.0
2016-05-08,65,32,T,0.0
2016-05-09,67,41,T,0.0
2016-05-10,65,43,0.36,0.0
2016-05-11,61,38,0.05,0.0
2016-05-12,71,37,0.00,0.0
2016-05-13,71,46,0.00,0.0
2016-05-14,55,40,0.00,0.0
2016-05-15,59,41,0.01,0.0
2016-05-16,48,39,0.26,0.0
2016-05-17,48,39,0.08,0.0
2016-05-18,66,38,0.00,0.0
2016-05-19,73,43,0.00,0.0
2016-05-20,79,49,0.00,0.0
2016-05-21,83,53,0.00,0.0
2016-05-22,77,47,0.00,0.0
2016-05-23,68,42,0.07,0.0
2016-05-24,73,43,0.04,0.0
2016-05-25,73,45,0.00,0.0
2016-05-26,67,44,1.15,T
2016-05-27,58,45,0.23,T
2016-05-28,72,43,T,0.0
2016-05-29,76,44,0.00,0.0
2016-05-30,78,46,0.01,0.0
2016-05-31,66,47,0.05,0.0
2016-06-01,73,51,0.13,0.0
2016-06-02,79,49,0.00,0.0
2016-06-03,78,58,0.00,0.0
2016-06-04,77,55,0.00,0.0
2016-06-05,82,50,0.00,0.0
2016-06-06,83,56,0.38,0.0
2016-06-07,80,51,T,0.0
2016-06-08,83,53,T,0.0
2016-06-09,88,57,0.00,0.0
2016-06-10,90,57,0.00,0.0
2016-06-11,90,55,T,0.0
2016-06-12,85,59,0.44,0.0
2016-06-13,76,55,0.63,T
2016-06-14,81,52,0.00,0.0
2016-06-15,86,55,0.00,0.0
2016-06-16,90,54,0.00,0.0
2016-06-17,85,57,0.00,0.0
2016-06-18,90,59,0.00,0.0
2016-06-19,97,65,0.00,0.0
2016-06-20,73,61,T,0.0
2016-06-21,98,56,0.01,0.0
2016-06-22,80,63,0.00,0.0
2016-06-23,92,57,0.02,0.0
2016-06-24,92,58,T,0.0
2016-06-25,84,58,0.01,0.0
2016-06-26,92,53,0.00,0.0
2016-06-27,93,61,0.00,0.0
2016-06-28,93,57,T,0.0
2016-06-29,92,56,0.00,0.0
2016-06-30,82,57,T,0.0
2016-07-01,78,60,0.61,0.0
2016-07-02,79,59,0.15,0.0
2016-07-03,89,59,T,0.0
2016-07-04,92,63,0.00,0.0
2016-07-05,92,60,T,0.0
2016-07-06,96,55,0.00,0.0
2016-07-07,88,59,0.00,0.0
2016-07-08,90,62,T,0.0
2016-07-09,97,61,0.00,0.0
2016-07-10,102,65,0.00,0.0
2016-07-11,89,58,0.00,0.0
2016-07-12,91,51,0.02,0.0
2016-07-13,90,54,0.00,0.0
2016-07-14,86,57,0.00,0.0
2016-07-15,88,59,0.00,0.0
2016-07-16,97,58,T,0.0
2016-07-17,91,60,T,0.0
2016-07-18,95,58,0.11,0.0
2016-07-19,95,65,0.17,0.0
2016-07-20,94,62,0.00,0.0
2016-07-21,96,63,0.00,0.0
2016-07-22,96,70,T,0.0
2016-07-23,99,67,T,0.0
2016-07-24,96,61,T,0.0
2016-07-25,97,59,0.00,0.0
2016-07-26,93,63,0.00,0.0
2016-07-27,93,60,0.00,0.0
2016-07-28,85,59,0.00,0.0
2016-07-29,89,60,T,0.0
2016-07-30,94,64,0.00,0.0
2016-07-31,95,64,0.01,0.0
2016-08-01,96,59,0.00,0.0
2016-08-02,94,63,T,0.0
2016-08-03,96,60,0.00,0.0
2016-08-04,75,63,0.00,0.0
2016-08-05,76,61,T,0.0
2016-08-06,83,61,0.00,0.0
2016-08-07,90,58,0.00,0.0
2016-08-08,91,64,0.00,0.0
2016-08-09,97,62,T,0.0
2016-08-10,95,59,T,0.0
2016-08-11,90,59,0.03,0.0
2016-08-12,83,52,0.00,0.0
2016-08-13,89,53,0.00,0.0
2016-08-14,90,57,0.00,0.0
2016-08-15,92,60,0.00,0.0
2016-08-16,91,52,0.00,0.0
2016-08-17,90,57,0.00,0.0
2016-08-18,90,59,T,0.0
2016-08-19,81,50,0.02,0.0
2016-08-20,76,47,0.00,0.0
2016-08-21,91,51,0.00,0.0
2016-08-22,93,58,T,0.0
2016-08-23,87,61,T,0.0
2016-08-24,68,49,0.12,0.0
2016-08-25,71,47,0.05,0.0
2016-08-26,80,50,0.00,0.0
2016-08-27,85,48,0.00,0.0
2016-08-28,86,60,T,0.0
2016-08-29,84,57,T,0.0
2016-08-30,82,55,T,0.0
2016-08-31,82,51,0.00,0.0
2016-09-01,87,54,0.00,0.0
2016-09-02,84,62,0.00,0.0
2016-09-03,90,58,0.00,0.0
2016-09-04,90,51,0.02,0.0
2016-09-05,93,50,0.00,0.0
2016-09-06,87,59,0.00,0.0
2016-09-07,88,52,0.01,0.0
2016-09-08,89,49,0.00,0.0
2016-09-09,75,44,0.00,0.0
2016-09-10,83,37,0.00,0.0
2016-09-11,90,53,0.00,0.0
2016-09-12,74,52,0.18,0.0
2016-09-13,68,48,T,0.0
2016-09-14,84,46,T,0.0
2016-09-15,78,50,0.00,0.0
2016-09-16,73,39,0.07,0.0
2016-09-17,78,44,0.00,0.0
2016-09-18,88,52,0.00,0.0
2016-09-19,90,60,0.00,0.0
2016-09-20,90,60,0.00,0.0
2016-09-21,84,57,0.00,0.0
2016-09-22,76,49,0.00,0.0
2016-09-23,88,51,0.00,0.0
2016-09-24,71,38,0.00,0.0
2016-09-25,68,39,0.00,0.0
2016-09-26,76,42,0.00,0.0
2016-09-27,83,46,0.00,0.0
2016-09-28,82,49,0.00,0.0
2016-09-29,87,47,0.00,0.0
2016-09-30,74,52,0.00,0.0
2016-10-01,80,50,0.00,0.0
2016-10-02,81,52,0.00,0.0
2016-10-03,81,53,0.00,0.0
2016-10-04,65,36,0.00,0.0
2016-10-05,66,34,0.00,0.0
2016-10-06,55,32,0.22,0.0
2016-10-07,67,32,0.00,0.0
2016-10-08,73,36,0.00,0.0
2016-10-09,76,38,0.00,0.0
2016-10-10,79,49,0.00,0.0
2016-10-11,79,44,0.03,0.0
2016-10-12,49,34,0.01,0.0
2016-10-13,78,38,0.00,0.0
2016-10-14,84,55,0.00,0.0
2016-10-15,85,50,0.00,0.0
2016-10-16,86,46,0.00,0.0
2016-10-17,77,36,0.00,0.0
2016-10-18,65,33,0.00,0.0
2016-10-19,61,37,0.00,0.0
2016-10-20,63,25,0.00,0.0
2016-10-21,78,37,0.00,0.0
2016-10-22,82,41,0.00,0.0
2016-10-23,74,35,0.00,0.0
2016-10-24,79,44,0.00,0.0
2016-10-25,72,49,0.00,0.0
2016-10-26,75,37,0.00,0.0
2016-10-27,83,44,0.00,0.0
2016-10-28,82,55,0.00,0.0
2016-10-29,77,41,0.00,0.0
2016-10-30,77,38,0.00,0.0
2016-10-31,79,45,0.00,0.0
2016-11-01,70,40,0.00,0.0
2016-11-02,62,37,0.00,0.0
2016-11-03,69,36,0.00,0.0
2016-11-04,72,35,0.00,0.0
2016-11-05,69,38,0.00,0.0
2016-11-06,67,41,0.00,0.0
2016-11-07,64,35,0.00,0.0
2016-11-08,65,32,0.00,0.0
2016-11-09,74,34,0.00,0.0
2016-11-10,69,42,0.00,0.0
